MATERIAL_NAME,MONTH,FORECASTED_QUANTITY_MT,TREND_SLOPE
MAT-0192,2024-12-01,18.01992717719043,0.16384334070283127
MAT-0192,2025-01-01,13.41488656870439,0.16384334070283127
MAT-0192,2025-02-01,17.22350133480552,0.16384334070283127
MAT-0192,2025-03-01,14.073573316834699,0.16384334070283127
MAT-0192,2025-04-01,16.678732181078338,0.16384334070283127
MAT-0192,2025-05-01,14.524126530019906,0.16384334070283127
MAT-0192,2025-06-01,16.30610058745258,0.16384334070283127
MAT-0349,2024-12-01,27.46077610457476,0.01664933232816026
MAT-0349,2025-01-01,27.80075090337075,0.01664933232816026
MAT-0349,2025-02-01,27.843389195637425,0.01664933232816026
MAT-0349,2025-03-01,27.848736721318318,0.01664933232816026
MAT-0349,2025-04-01,27.84940738680203,0.01664933232816026
MAT-0349,2025-05-01,27.849491499009787,0.01664933232816026
MAT-0349,2025-06-01,27.849502048029628,0.01664933232816026
MAT-0349,2025-07-01,27.8495033710459,0.01664933232816026
MAT-0349,2025-08-01,27.84950353697336,0.01664933232816026
MAT-0349,2025-09-01,27.849503557783322,0.01664933232816026
MAT-0349,2025-10-01,27.849503560393224,0.01664933232816026
MAT-0349,2025-11-01,27.849503560720546,0.01664933232816026
MAT-0121,2024-11-01,73.29159422879613,-0.19674577941662258
MAT-0121,2024-12-01,63.755821874739645,-0.19674577941662258
MAT-0121,2025-01-01,67.57378818490356,-0.19674577941662258
MAT-0121,2025-02-01,66.04513731066727,-0.19674577941662258
MAT-0121,2025-03-01,66.65718396206977,-0.19674577941662258
MAT-0121,2025-04-01,66.41213055595429,-0.19674577941662258
MAT-0121,2025-05-01,66.51024590665703,-0.19674577941662258
MAT-0121,2025-06-01,66.47096213502488,-0.19674577941662258
MAT-0121,2025-07-01,66.48669071065136,-0.19674577941662258
MAT-0121,2025-08-01,66.4803932478325,-0.19674577941662258
MAT-0121,2025-09-01,66.48291464830109,-0.19674577941662258
MAT-0121,2025-10-01,66.48190512105084,-0.19674577941662258
MAT-0110,2025-01-01,2.0004075776839976,0.1529648279447559
MAT-0110,2025-02-01,10.538400484897437,0.1529648279447559
MAT-0110,2025-03-01,6.186215605072921,0.1529648279447559
MAT-0110,2025-04-01,8.404712789835179,0.1529648279447559
MAT-0110,2025-05-01,7.273848661885607,0.1529648279447559
MAT-0110,2025-06-01,7.850299100798465,0.1529648279447559
MAT-0110,2025-07-01,7.55645733828246,0.1529648279447559
MAT-0110,2025-08-01,7.706241214865759,0.1529648279447559
MAT-0110,2025-09-01,7.629889883822068,0.1529648279447559
MAT-0110,2025-10-01,7.668809465055508,0.1529648279447559
MAT-0110,2025-11-01,7.648970468371619,0.1529648279447559
MAT-0110,2025-12-01,7.659083264474503,0.1529648279447559
MAT-0305,2024-10-01,47.22182966674183,-0.013813585155961356
MAT-0305,2024-11-01,46.85110716142755,-0.013813585155961356
MAT-0305,2024-12-01,46.857621655696,-0.013813585155961356
MAT-0305,2025-01-01,46.85750718021915,-0.013813585155961356
MAT-0305,2025-02-01,46.85750919183114,-0.013813585155961356
MAT-0305,2025-03-01,46.85750915648224,-0.013813585155961356
MAT-0305,2025-04-01,46.8575091571034,-0.013813585155961356
MAT-0305,2025-05-01,46.85750915709249,-0.013813585155961356
MAT-0305,2025-06-01,46.85750915709268,-0.013813585155961356
MAT-0305,2025-07-01,46.85750915709268,-0.013813585155961356
MAT-0305,2025-08-01,46.85750915709268,-0.013813585155961356
MAT-0305,2025-09-01,46.85750915709268,-0.013813585155961356
MAT-0123,2024-12-01,1.451655733747954,0.2767777356578239
MAT-0123,2025-01-01,1.7692681687003236,0.2767777356578239
MAT-0123,2025-02-01,2.0780876640109733,0.2767777356578239
MAT-0123,2025-03-01,2.378357647767203,0.2767777356578239
MAT-0123,2025-04-01,2.6703148088728184,0.2767777356578239
MAT-0123,2025-05-01,2.9541892836190207,0.2767777356578239
MAT-0123,2025-06-01,3.230204837090171,0.2767777356578239
MAT-0123,2025-07-01,3.49857903954743,0.2767777356578239
MAT-0123,2025-08-01,3.7595234379293068,0.2767777356578239
MAT-0123,2025-09-01,4.013243722604297,0.2767777356578239
MAT-0123,2025-10-01,4.259939889507068,0.2767777356578239
MAT-0123,2025-11-01,4.499806397785972,0.2767777356578239
MAT-0364,2025-01-01,-0.033890656682652676,0.11351990627389527
MAT-0364,2025-02-01,7.935831567221696,0.11351990627389527
MAT-0364,2025-03-01,2.179342373835838,0.11351990627389527
MAT-0364,2025-04-01,6.337224782105563,0.11351990627389527
MAT-0364,2025-05-01,3.334007796853067,0.11351990627389527
MAT-0364,2025-06-01,5.503215911678618,0.11351990627389527
MAT-0364,2025-07-01,3.9364080957493908,0.11351990627389527
MAT-0364,2025-08-01,5.068105287585841,0.11351990627389527
MAT-0364,2025-09-01,4.250686251894512,0.11351990627389527
MAT-0364,2025-10-01,4.841103798858882,0.11351990627389527
MAT-0364,2025-11-01,4.414648254587635,0.11351990627389527
MAT-0364,2025-12-01,4.722674891286934,0.11351990627389527
MAT-0308,2024-12-01,32.88427731790858,0.39609464446071374
MAT-0308,2025-01-01,39.5938531436715,0.39609464446071374
MAT-0308,2025-02-01,41.02258815740905,0.39609464446071374
MAT-0308,2025-03-01,41.32682255202482,0.39609464446071374
MAT-0308,2025-04-01,41.39160613048917,0.39609464446071374
MAT-0308,2025-05-01,41.40540112577216,0.39609464446071374
MAT-0308,2025-06-01,41.40833862782698,0.39609464446071374
MAT-0308,2025-07-01,41.40896413861151,0.39609464446071374
MAT-0308,2025-08-01,41.409097334685676,0.39609464446071374
MAT-0308,2025-09-01,41.40912569741676,0.39609464446071374
MAT-0308,2025-10-01,41.409131736968,0.39609464446071374
MAT-0308,2025-11-01,41.40913302302818,0.39609464446071374
MAT-0222,2024-06-01,-7.5654169358261,0.09395235486629085
MAT-0222,2024-07-01,-0.830479314526456,0.09395235486629085
MAT-0222,2024-08-01,-5.903999385053913,0.09395235486629085
MAT-0222,2024-09-01,-2.082047742229676,0.09395235486629085
MAT-0222,2024-10-01,-4.961175873591984,0.09395235486629085
MAT-0222,2024-11-01,-2.7922895109491623,0.09395235486629085
MAT-0222,2024-12-01,-4.426141093592065,0.09395235486629085
MAT-0222,2025-01-01,-3.1953384844355734,0.09395235486629085
MAT-0222,2025-02-01,-4.122518822478262,0.09395235486629085
MAT-0222,2025-03-01,-3.4240612689619363,0.09395235486629085
MAT-0222,2025-04-01,-3.950218839444789,0.09395235486629085
MAT-0222,2025-05-01,-3.553857188571831,0.09395235486629085
MAT-0309,2025-01-01,38.539796200863066,-0.0034760742194647402
MAT-0309,2025-02-01,38.44566499717162,-0.0034760742194647402
MAT-0309,2025-03-01,38.44779251628205,-0.0034760742194647402
MAT-0309,2025-04-01,38.4477444308716,-0.0034760742194647402
MAT-0309,2025-05-01,38.447745517680495,-0.0034760742194647402
MAT-0309,2025-06-01,38.447745493116834,-0.0034760742194647402
MAT-0309,2025-07-01,38.44774549367201,-0.0034760742194647402
MAT-0309,2025-08-01,38.44774549365946,-0.0034760742194647402
MAT-0309,2025-09-01,38.447745493659745,-0.0034760742194647402
MAT-0309,2025-10-01,38.44774549365974,-0.0034760742194647402
MAT-0309,2025-11-01,38.44774549365974,-0.0034760742194647402
MAT-0309,2025-12-01,38.44774549365974,-0.0034760742194647402
MAT-0296,2024-12-01,34.48581761257568,0.05236101752012982
MAT-0296,2025-01-01,35.509426255765106,0.05236101752012982
MAT-0296,2025-02-01,35.65941222913577,0.05236101752012982
MAT-0296,2025-03-01,35.681389175459564,0.05236101752012982
MAT-0296,2025-04-01,35.684609384382206,0.05236101752012982
MAT-0296,2025-05-01,35.68508123089594,0.05236101752012982
MAT-0296,2025-06-01,35.6851503689978,0.05236101752012982
MAT-0296,2025-07-01,35.685160499574145,0.05236101752012982
MAT-0296,2025-08-01,35.685161983973835,0.05236101752012982
MAT-0296,2025-09-01,35.685162201477986,0.05236101752012982
MAT-0296,2025-10-01,35.685162233348144,0.05236101752012982
MAT-0296,2025-11-01,35.68516223801797,0.05236101752012982
MAT-0211,2025-01-01,58.76128619973736,0.1569135557823094
MAT-0211,2025-02-01,65.31084001030484,0.1569135557823094
MAT-0211,2025-03-01,63.39270353705883,0.1569135557823094
MAT-0211,2025-04-01,63.95445898428645,0.1569135557823094
MAT-0211,2025-05-01,63.789940355455066,0.1569135557823094
MAT-0211,2025-06-01,63.83812213876689,0.1569135557823094
MAT-0211,2025-07-01,63.82401137052382,0.1569135557823094
MAT-0211,2025-08-01,63.82814392367406,0.1569135557823094
MAT-0211,2025-09-01,63.82693364261456,0.1569135557823094
MAT-0211,2025-10-01,63.827288091835115,0.1569135557823094
MAT-0211,2025-11-01,63.827184285988565,0.1569135557823094
MAT-0211,2025-12-01,63.82721468710995,0.1569135557823094
MAT-0089,2025-01-01,3.926344450878538,-0.006325087464081271
MAT-0089,2025-02-01,3.739207998266359,-0.006325087464081271
MAT-0089,2025-03-01,3.7529341150532205,-0.006325087464081271
MAT-0089,2025-04-01,3.751927329472877,-0.006325087464081271
MAT-0089,2025-05-01,3.752001175355185,-0.006325087464081271
MAT-0089,2025-06-01,3.751995758894679,-0.006325087464081271
MAT-0089,2025-07-01,3.751996156182158,-0.006325087464081271
MAT-0089,2025-08-01,3.7519961270418474,-0.006325087464081271
MAT-0089,2025-09-01,3.751996129179236,-0.006325087464081271
MAT-0089,2025-10-01,3.751996129022462,-0.006325087464081271
MAT-0089,2025-11-01,3.7519961290339614,-0.006325087464081271
MAT-0089,2025-12-01,3.751996129033118,-0.006325087464081271
MAT-0423,2024-12-01,27.970798059977092,0.2897191373975359
MAT-0423,2025-01-01,37.95991894805431,0.2897191373975359
MAT-0423,2025-02-01,36.297685686710665,0.2897191373975359
MAT-0423,2025-03-01,36.574288547570525,0.2897191373975359
MAT-0423,2025-04-01,36.52826062572879,0.2897191373975359
MAT-0423,2025-05-01,36.53591987257274,0.2897191373975359
MAT-0423,2025-06-01,36.53464534050896,0.2897191373975359
MAT-0423,2025-07-01,36.53485742820044,0.2897191373975359
MAT-0423,2025-08-01,36.53482213588402,0.2897191373975359
MAT-0423,2025-09-01,36.53482800867932,0.2897191373975359
MAT-0423,2025-10-01,36.53482703142058,0.2897191373975359
MAT-0423,2025-11-01,36.534827194040695,0.2897191373975359
MAT-0406,2024-09-01,23.375000665676133,7.719761116290083e-12
MAT-0406,2024-10-01,23.375000665876737,7.719761116290083e-12
MAT-0406,2024-11-01,23.375000665876797,7.719761116290083e-12
MAT-0406,2024-12-01,23.375000665876797,7.719761116290083e-12
MAT-0406,2025-01-01,23.375000665876797,7.719761116290083e-12
MAT-0406,2025-02-01,23.375000665876797,7.719761116290083e-12
MAT-0406,2025-03-01,23.375000665876797,7.719761116290083e-12
MAT-0406,2025-04-01,23.375000665876797,7.719761116290083e-12
MAT-0406,2025-05-01,23.375000665876797,7.719761116290083e-12
MAT-0406,2025-06-01,23.375000665876797,7.719761116290083e-12
MAT-0406,2025-07-01,23.375000665876797,7.719761116290083e-12
MAT-0406,2025-08-01,23.375000665876797,7.719761116290083e-12
MAT-0186,2025-01-01,64.52941036285154,-0.12157019939222036
MAT-0186,2025-02-01,57.36857462357295,-0.12157019939222036
MAT-0186,2025-03-01,61.33453803921787,-0.12157019939222036
MAT-0186,2025-04-01,59.13802545508498,-0.12157019939222036
MAT-0186,2025-05-01,60.35454387106981,-0.12157019939222036
MAT-0186,2025-06-01,59.680786266801654,-0.12157019939222036
MAT-0186,2025-07-01,60.05394075697982,-0.12157019939222036
MAT-0186,2025-08-01,59.84727255367045,-0.12157019939222036
MAT-0186,2025-09-01,59.96173384888019,-0.12157019939222036
MAT-0186,2025-10-01,59.89834050684064,-0.12157019939222036
MAT-0186,2025-11-01,59.93345032983871,-0.12157019939222036
MAT-0186,2025-12-01,59.914005075316766,-0.12157019939222036
MAT-0023,2024-09-01,7.311799161475157,0.13231467182164156
MAT-0023,2024-10-01,8.270155141856621,0.13231467182164156
MAT-0023,2024-11-01,8.777080084014738,0.13231467182164156
MAT-0023,2024-12-01,9.045219379060118,0.13231467182164156
MAT-0023,2025-01-01,9.187052371615861,0.13231467182164156
MAT-0023,2025-02-01,9.26207530987604,0.13231467182164156
MAT-0023,2025-03-01,9.301758892403418,0.13231467182164156
MAT-0023,2025-04-01,9.32274962881987,0.13231467182164156
MAT-0023,2025-05-01,9.333852734619379,0.13231467182164156
MAT-0023,2025-06-01,9.33972575193279,0.13231467182164156
MAT-0023,2025-07-01,9.342832300045224,0.13231467182164156
MAT-0023,2025-08-01,9.34447551692334,0.13231467182164156
MAT-0224,2025-01-01,23.11647807593488,-0.10668184271535344
MAT-0224,2025-02-01,17.35425425697095,-0.10668184271535344
MAT-0224,2025-03-01,20.140582828907704,-0.10668184271535344
MAT-0224,2025-04-01,18.793251112072895,-0.10668184271535344
MAT-0224,2025-05-01,19.44475458997293,-0.10668184271535344
MAT-0224,2025-06-01,19.129719490292363,-0.10668184271535344
MAT-0224,2025-07-01,19.282054999460545,-0.10668184271535344
MAT-0224,2025-08-01,19.20839302535969,-0.10668184271535344
MAT-0224,2025-09-01,19.2440123399769,-0.10668184271535344
MAT-0224,2025-10-01,19.226788587976134,-0.10668184271535344
MAT-0224,2025-11-01,19.23511714893167,-0.10668184271535344
MAT-0224,2025-12-01,19.231089865701687,-0.10668184271535344
MAT-0037,2025-01-01,163.83828214637123,0.008605026835353186
MAT-0037,2025-02-01,164.21300759622198,0.008605026835353186
MAT-0037,2025-03-01,164.09213559418876,0.008605026835353186
MAT-0037,2025-04-01,164.1311242480988,0.008605026835353186
MAT-0037,2025-05-01,164.11854800953117,0.008605026835353186
MAT-0037,2025-06-01,164.122604619869,0.008605026835353186
MAT-0037,2025-07-01,164.12129611356607,0.008605026835353186
MAT-0037,2025-08-01,164.12171818731787,0.008605026835353186
MAT-0037,2025-09-01,164.12158204257668,0.008605026835353186
MAT-0037,2025-10-01,164.1216259576282,0.008605026835353186
MAT-0037,2025-11-01,164.12161179232345,0.008605026835353186
MAT-0037,2025-12-01,164.12161636150535,0.008605026835353186
MAT-0077,2024-12-01,37.700010827873726,1.1969912240881688e-13
MAT-0077,2025-01-01,37.70001082787684,1.1969912240881688e-13
MAT-0077,2025-02-01,37.70001082787684,1.1969912240881688e-13
MAT-0077,2025-03-01,37.70001082787684,1.1969912240881688e-13
MAT-0077,2025-04-01,37.70001082787684,1.1969912240881688e-13
MAT-0077,2025-05-01,37.70001082787684,1.1969912240881688e-13
MAT-0077,2025-06-01,37.70001082787684,1.1969912240881688e-13
MAT-0077,2025-07-01,37.70001082787684,1.1969912240881688e-13
MAT-0077,2025-08-01,37.70001082787684,1.1969912240881688e-13
MAT-0077,2025-09-01,37.70001082787684,1.1969912240881688e-13
MAT-0077,2025-10-01,37.70001082787684,1.1969912240881688e-13
MAT-0077,2025-11-01,37.70001082787684,1.1969912240881688e-13
MAT-0275,2025-01-01,-43.23018367984884,0.23600364354181202
MAT-0275,2025-02-01,-34.80865478955803,0.23600364354181202
MAT-0275,2025-03-01,-36.39420939755204,0.23600364354181202
MAT-0275,2025-04-01,-36.095690749966636,0.23600364354181202
MAT-0275,2025-05-01,-36.15189403839766,0.23600364354181202
MAT-0275,2025-06-01,-36.141312422622526,0.23600364354181202
MAT-0275,2025-07-01,-36.14330466534601,0.23600364354181202
MAT-0275,2025-08-01,-36.14292957791573,0.23600364354181202
MAT-0275,2025-09-01,-36.14300019711222,0.23600364354181202
MAT-0275,2025-10-01,-36.14298690135632,0.23600364354181202
MAT-0275,2025-11-01,-36.14298940460096,0.23600364354181202
MAT-0275,2025-12-01,-36.142988933305176,0.23600364354181202
MAT-0044,2024-12-01,42.48430399238829,-0.13691393355523446
MAT-0044,2025-01-01,36.29941432132782,-0.13691393355523446
MAT-0044,2025-02-01,38.45641243411584,-0.13691393355523446
MAT-0044,2025-03-01,37.70415312052758,-0.13691393355523446
MAT-0044,2025-04-01,37.966505725995944,-0.13691393355523446
MAT-0044,2025-05-01,37.87500949809585,-0.13691393355523446
MAT-0044,2025-06-01,37.90691907149231,-0.13691393355523446
MAT-0044,2025-07-01,37.89579051572872,-0.13691393355523446
MAT-0044,2025-08-01,37.89967163165104,-0.13691393355523446
MAT-0044,2025-09-01,37.89831808127825,-0.13691393355523446
MAT-0044,2025-10-01,37.89879013587501,-0.13691393355523446
MAT-0044,2025-11-01,37.89862550547277,-0.13691393355523446
MAT-0171,2025-01-01,95.12593036395016,-0.4328842673828158
MAT-0171,2025-02-01,79.39974676555649,-0.4328842673828158
MAT-0171,2025-03-01,82.54218548167707,-0.4328842673828158
MAT-0171,2025-04-01,81.91425684134362,-0.4328842673828158
MAT-0171,2025-05-01,82.0397308483078,-0.4328842673828158
MAT-0171,2025-06-01,82.01465837125804,-0.4328842673828158
MAT-0171,2025-07-01,82.01966840577133,-0.4328842673828158
MAT-0171,2025-08-01,82.01866729025431,-0.4328842673828158
MAT-0171,2025-09-01,82.01886733523918,-0.4328842673828158
MAT-0171,2025-10-01,82.01882736183423,-0.4328842673828158
MAT-0171,2025-11-01,82.01883534940315,-0.4328842673828158
MAT-0171,2025-12-01,82.01883375331052,-0.4328842673828158
MAT-0419,2024-11-01,104.98747979167261,5.114867132828591
MAT-0419,2024-12-01,128.12525425006527,5.114867132828591
MAT-0419,2025-01-01,143.45950177650826,5.114867132828591
MAT-0419,2025-02-01,153.62206722224985,5.114867132828591
MAT-0419,2025-03-01,160.35717021709095,5.114867132828591
MAT-0419,2025-04-01,164.8207687634723,5.114867132828591
MAT-0419,2025-05-01,167.77895841528886,5.114867132828591
MAT-0419,2025-06-01,169.73945865409482,5.114867132828591
MAT-0419,2025-07-01,171.0387537090951,5.114867132828591
MAT-0419,2025-08-01,171.89984395868177,5.114867132828591
MAT-0419,2025-09-01,172.4705198918193,5.114867132828591
MAT-0419,2025-10-01,172.84872765902918,5.114867132828591
MAT-0403,2024-12-01,3.131737314902688,0.13053642180078623
MAT-0403,2025-01-01,3.263273537415685,0.13053642180078623
MAT-0403,2025-02-01,3.3946089744994694,0.13053642180078623
MAT-0403,2025-03-01,3.525743932645955,0.13053642180078623
MAT-0403,2025-04-01,3.656678717879206,0.13053642180078623
MAT-0403,2025-05-01,3.787413635756153,0.13053642180078623
MAT-0403,2025-06-01,3.9179489913673033,0.13053642180078623
MAT-0403,2025-07-01,4.048285089337455,0.13053642180078623
MAT-0403,2025-08-01,4.1784222338264065,0.13053642180078623
MAT-0403,2025-09-01,4.308360728529667,0.13053642180078623
MAT-0403,2025-10-01,4.438100876679167,0.13053642180078623
MAT-0403,2025-11-01,4.567642981043961,0.13053642180078623
MAT-0411,2024-11-01,22.984155672285446,0.4967806799036691
MAT-0411,2024-12-01,48.97446092917749,0.4967806799036691
MAT-0411,2025-01-01,23.499278657104906,0.4967806799036691
MAT-0411,2025-02-01,48.46954758548639,0.4967806799036691
MAT-0411,2025-03-01,23.994184712843577,0.4967806799036691
MAT-0411,2025-04-01,47.984450475126295,0.4967806799036691
MAT-0411,2025-05-01,24.46966728928627,0.4967806799036691
MAT-0411,2025-06-01,47.51839187433859,0.4967806799036691
MAT-0411,2025-07-01,24.926488695852292,0.4967806799036691
MAT-0411,2025-08-01,47.070624582533966,0.4967806799036691
MAT-0411,2025-09-01,25.365381323755162,0.4967806799036691
MAT-0411,2025-10-01,46.64043072435565,0.4967806799036691
MAT-0071,2024-12-01,108.04691479014446,1.4355192124421217
MAT-0071,2025-01-01,193.54304623092492,1.4355192124421217
MAT-0071,2025-02-01,145.39919668401168,1.4355192124421217
MAT-0071,2025-03-01,172.509549048917,1.4355192124421217
MAT-0071,2025-04-01,157.24339953519475,1.4355192124421217
MAT-0071,2025-05-01,165.83994294556427,1.4355192124421217
MAT-0071,2025-06-01,160.99913102112055,1.4355192124421217
MAT-0071,2025-07-01,163.72504758655896,1.4355192124421217
MAT-0071,2025-08-01,162.1900527886387,1.4355192124421217
MAT-0071,2025-09-01,163.05442591711827,1.4355192124421217
MAT-0071,2025-10-01,162.56768752148994,1.4355192124421217
MAT-0071,2025-11-01,162.84177547954064,1.4355192124421217
MAT-0030,2024-11-01,37.16624741468068,-0.03135484235679745
MAT-0030,2024-12-01,36.23608807660065,-0.03135484235679745
MAT-0030,2025-01-01,36.30577067596594,-0.03135484235679745
MAT-0030,2025-02-01,36.30055042556849,-0.03135484235679745
MAT-0030,2025-03-01,36.3009414990138,-0.03135484235679745
